id,Exited
266756,0.3469468529422978
266757,0.01116699341336536
266758,0.18235681921254498
266759,0.40709861285492754
266760,0.010802734039723507
266761,0.04925408943135265
266762,0.1769150638635864
266763,0.014725903830117945
266764,0.14721123749309695
266765,0.6487044443544838
266766,0.07483931636802257
266767,0.010846452289048215
266768,0.3192813248628684
266769,0.6761548686413974
266770,0.9748246378576833
266771,0.051546818840882344
266772,0.020810223610235344
266773,0.04970772063122571
266774,0.7948898043043205
266775,0.07083214621387265
266776,0.20397413927540364
266777,0.38711724554278015
266778,0.9264997973684374
266779,0.2916548130819817
266780,0.07621227912400072
266781,0.38239849563629214
266782,0.1237784013703807
266783,0.025276697591215824
266784,0.20959427861253374
266785,0.09190989439961098
266786,0.15141747625622864
266787,0.10063144709063679
266788,0.38164490701302045
266789,0.2983635399150023
266790,0.5409628700988676
266791,0.013200435396352649
266792,0.019459766158460103
266793,0.013607314202434075
266794,0.17740256060153348
266795,0.023450525762730344
266796,0.4783626519037366
266797,0.06368576012348193
266798,0.04121823445161665
266799,0.5596403489968693
266800,0.027109262613270332
266801,0.014281630321309177
266802,0.2839354046258018
266803,0.02266036715187484
266804,0.07327286300473827
266805,0.2772225786344288
266806,0.3976743326255898
266807,0.06930341804704077
266808,0.048553578838060274
266809,0.0482191415025988
266810,0.20764781091294426
266811,0.03810155509203185
266812,0.32643308002970894
266813,0.04094585446858087
266814,0.04228777817172648
266815,0.04492068675229851
266816,0.8767244972571188
266817,0.06434936533872909
266818,0.18598668330238993
266819,0.09925968632348123
266820,0.028118974587672627
266821,0.025622314694394285
266822,0.013441073523218093
266823,0.5292057314418739
266824,0.6261298193791676
266825,0.6581116337044683
266826,0.09312567757184256
266827,0.009756558907168252
266828,0.35073278724099266
266829,0.018316613429473636
266830,0.17226338000784913
266831,0.0317571667837832
266832,0.9104970455453507
266833,0.3695010864358654
266834,0.05843164644969891
266835,0.36304501743270434
266836,0.21489669049050825
266837,0.15417013001159363
266838,0.06386994409072258
266839,0.077111907679823
266840,0.7034677869023148
266841,0.02639187115904184
266842,0.020339501333877734
266843,0.34226629041628454
266844,0.020167513551842695
266845,0.33749935958545274
266846,0.15238393448147672
266847,0.0753693480215259
266848,0.3402512456583866
266849,0.10697793935977232
266850,0.17400124438630038
266851,0.009080408296603074
266852,0.9025693883651045
266853,0.048780085139011116
266854,0.11957452116304018
266855,0.18945679022078163
266856,0.02070844521063369
266857,0.3169216978306614
266858,0.06335077542757946
266859,0.015277717906715726
266860,0.36382812171602574
266861,0.02313918927970518
266862,0.09895063794120018
266863,0.3194940596791426
266864,0.03867794562429749
266865,0.017830274432743626
266866,0.4687344953975935
266867,0.07066022117019294
266868,0.38564286004247805
266869,0.0596598397055025
266870,0.9043519951327806
266871,0.024354775549774544
266872,0.38184760426457953
266873,0.018997870996493527
266874,0.009460379351342307
266875,0.14608147198798133
266876,0.026126187874692324
266877,0.009459638444257186
266878,0.5665461814476713
266879,0.040115669771425236
266880,0.18199576200060774
266881,0.10198870957186665
266882,0.37957025989566207
266883,0.24219482209366827
266884,0.20923934656606502
266885,0.024056156062874322
266886,0.09173667603536712
266887,0.020787913704890786
266888,0.01549461676790783
266889,0.014183036300483735
266890,0.1360771430535546
266891,0.027714907254945097
266892,0.3081423661484093
266893,0.15142599437949766
266894,0.052566181733970936
266895,0.45177936030616894
266896,0.09019059638605373
266897,0.03623344994836779
266898,0.00941959202028579
266899,0.08636609778865398
266900,0.009974855689597877
266901,0.03729346682411462
266902,0.00941524033361671
266903,0.01479372595876062
266904,0.02132509708118361
266905,0.008651083855027577
266906,0.09363828295989776
266907,0.04566366394993192
266908,0.05282544343691406
266909,0.019896743618448755
266910,0.038654582600947174
266911,0.03312611061193268
266912,0.01766033771736894
266913,0.055243608362238156
266914,0.06110919813643813
266915,0.03185450461459745
266916,0.335696330077137
266917,0.07132381481244404
266918,0.04397877603336831
266919,0.14220502151836922
266920,0.2650531577017845
266921,0.4867335003781764
266922,0.029048652203139673
266923,0.0337580425395133
266924,0.11884500448778218
266925,0.011244853536265134
266926,0.019973163298970593
266927,0.02994857042618719
266928,0.06792759231291193
266929,0.28254700795306686
266930,0.04422579986676549
266931,0.07657066391797529
266932,0.018423954878895546
266933,0.37494756486754977
266934,0.6724107837355107
266935,0.08133929550088732
266936,0.10544046199145403
266937,0.13076728761129267
266938,0.2249095912155387
266939,0.6965871866500284
266940,0.08581903629109401
266941,0.01859080067890643
266942,0.898172363134701
266943,0.029315663535737675
266944,0.47958396768877165
266945,0.01121462974996116
266946,0.5043142960572051
266947,0.029909003180146245
266948,0.6686456751676275
266949,0.5982210588219196
266950,0.0788591148948993
266951,0.01287564506350501
266952,0.08613353743161621
266953,0.03623161644058243
266954,0.012976443578710677
266955,0.6436074906083109
266956,0.42307828881638393
266957,0.027173448581819696
266958,0.07329008688339958
266959,0.8208963926676673
266960,0.03311757824104104
266961,0.08925507709639928
266962,0.06112498758037598
266963,0.12625489671435625
266964,0.014153534716783094
266965,0.02545107734904646
266966,0.954806207462296
266967,0.18879434894882413
266968,0.12980384093799663
266969,0.027947283160721377
266970,0.011043465745648233
266971,0.07496489205524322
266972,0.10132718084465926
266973,0.04809183712786035
266974,0.02264213764522921
266975,0.009810088233595663
266976,0.14974722024538728
266977,0.10345491134946243
266978,0.026138349290927676
266979,0.015765773215812393
266980,0.05955058244491416
266981,0.019481861001563818
266982,0.01923086914437805
266983,0.12138893278034929
266984,0.12383725046266675
266985,0.013451420279656342
266986,0.2992100512598687
266987,0.04447180029038203
266988,0.01822060263129808
266989,0.02832135101572885
266990,0.03511550713020139
266991,0.22515752550387735
266992,0.0438548909714256
266993,0.10379056535203293
266994,0.020833411467121404
266995,0.04255327530578229
266996,0.01685431728687565
266997,0.037683386627052604
266998,0.016180623953959746
266999,0.047766924361186
267000,0.022860243775145034
267001,0.07340127948215719
267002,0.8165255915817129
267003,0.1546721463603168
267004,0.018928601867151312
267005,0.879482558266852
267006,0.03646617973814947
267007,0.15350612609121053
267008,0.06427634236912039
267009,0.11458981688886163
267010,0.014483656369358595
267011,0.26505503578071965
267012,0.13340360117151434
267013,0.20915163243721324
267014,0.8075424974573198
267015,0.024751725395079284
267016,0.11637998791854548
267017,0.4577570524377036
267018,0.10240639353450506
267019,0.4161851121646269
267020,0.23458683814940157
267021,0.038050067544677636
267022,0.011256463794770018
267023,0.8246863246732095
267024,0.7312578990504219
267025,0.04198085281751066
267026,0.010353487987247445
267027,0.0146605484127727
267028,0.0330014805036868
267029,0.15221175230075468
267030,0.557452062479221
267031,0.020169860588969697
267032,0.023099582005040184
267033,0.009457059708659989
267034,0.9302953105375685
267035,0.019355402020765845
267036,0.03557794564257496
267037,0.30594379795637
267038,0.04127749830947007
267039,0.19914445220104193
267040,0.02713935387812287
267041,0.6255870013381215
267042,0.8759267788417955
267043,0.05712966969465628
267044,0.03369859106535366
267045,0.01914699536718647
267046,0.03567788262849283
267047,0.0778524365249576
267048,0.8272171278094761
267049,0.3129058769935079
267050,0.8825906921352209
267051,0.03621188967066945
267052,0.016100495869973894
267053,0.03237199775813939
267054,0.27221702638961554
267055,0.014487662428815863
267056,0.052627211788239286
267057,0.27858151964659683
267058,0.4856385972698548
267059,0.010095800048128064
267060,0.1377690519256928
267061,0.014712612102917598
267062,0.8053946602576515
267063,0.22177911646546833
267064,0.8795793247413286
267065,0.8692471847638357
267066,0.16272056565221227
267067,0.11077084049002305
267068,0.048751591491787004
267069,0.012326124110879147
267070,0.020885960978460676
267071,0.03654735958080303
267072,0.2558878908780435
267073,0.15745601340201154
267074,0.05608331847322143
267075,0.038988178804794965
267076,0.09650703466695794
267077,0.19003567261762339
267078,0.09277920550054936
267079,0.11492682207512811
267080,0.12431933164695849
267081,0.07975526947098946
267082,0.18107150440343928
267083,0.09095838957308698
267084,0.10365765317115289
267085,0.25199481371637056
267086,0.7169155259095905
267087,0.02144253531446614
267088,0.016424336548428
267089,0.16413950269482813
267090,0.014205141696369508
267091,0.04321136919592847
267092,0.013865056647727681
267093,0.24506918012099016
267094,0.030288922018293862
267095,0.9149134994383641
267096,0.01352964841432687
267097,0.016715637452418625
267098,0.8974742066230057
267099,0.048731059176117614
267100,0.09722068506969683
267101,0.014618673203354225
267102,0.10043549839986614
267103,0.025105391063097827
267104,0.9556573432291593
267105,0.03829007255905159
267106,0.045475531624264584
267107,0.8013880804021438
267108,0.035585458695385624
267109,0.03486247166677933
267110,0.1559479475467515
267111,0.01178533651252088
267112,0.01775651049251302
267113,0.13536889240253486
267114,0.042301622464274116
267115,0.3158621626956974
267116,0.2175890790655664
267117,0.02900346510489274
267118,0.04006448286058116
267119,0.06894657235531157
267120,0.11320396691975432
267121,0.05590387463113329
267122,0.34074916886194206
267123,0.010373880692635295
267124,0.011745920706605212
267125,0.559345169466503
267126,0.07670982356177578
267127,0.04228383690316101
267128,0.31714370321334673
267129,0.03464222127109175
267130,0.02994287894275072
267131,0.23550849636806298
267132,0.7264615765291715
267133,0.3172588527136216
267134,0.07519338677326226
267135,0.013373693220520757
267136,0.888261567800466
267137,0.6466887894776181
267138,0.03643964829189652
267139,0.20673332834997254
267140,0.6477156248518103
267141,0.044702635161535456
267142,0.19369354099305508
267143,0.12766332628716343
267144,0.3967410697152285
267145,0.2631510910857397
267146,0.11005801806948445
267147,0.46559878871815286
267148,0.5375393245545325
267149,0.4079605938231844
267150,0.5165100598209964
267151,0.0070029233415971675
267152,0.26955585337150006
267153,0.3885243149256683
267154,0.1965577159932747
267155,0.02850836228236111
267156,0.018770431299461647
267157,0.6310963747304636
267158,0.009009383969293036
267159,0.06839138430533967
267160,0.34095977070019357
267161,0.017637454831600827
267162,0.03773854996181912
267163,0.4590407072271425
267164,0.038231569753222075
267165,0.10021484433437054
267166,0.02665242788511029
267167,0.3734186246969409
267168,0.04411534207787487
267169,0.029988273791578944
267170,0.1166131689138087
267171,0.15048513718146062
267172,0.2484117857421178
267173,0.3513047842376974
267174,0.37097714424981426
267175,0.08327367425697312
267176,0.7891974397641012
267177,0.08783763968416024
267178,0.01737389164853911
267179,0.7174460861297729
267180,0.010309475567921524
267181,0.17805410627252766
267182,0.1781030009918535
267183,0.026689041972303363
267184,0.07847298239025607
267185,0.016934929258111478
267186,0.016854870234352212
267187,0.014954060552882328
267188,0.10802332507236612
267189,0.2641294307338635
267190,0.06804827489299703
267191,0.016356677713569426
267192,0.018859511618916906
267193,0.09219044330932338
267194,0.017213955638212708
267195,0.27343212499684477
267196,0.016112332655960595
267197,0.020031709233462217
267198,0.8513419894024086
267199,0.03314969619647909
267200,0.036359081850149966
267201,0.07120751225069076
267202,0.03536772056748538
267203,0.04105153401134719
267204,0.015110154230608559
267205,0.02651273349817236
267206,0.0972171614874192
267207,0.014826247879609058
267208,0.10611185632983727
267209,0.06311597116856443
267210,0.19858922657979794
267211,0.3339397008285369
267212,0.08953278001722967
267213,0.015005108408039657
267214,0.016456816317884725
267215,0.1940106829245279
267216,0.01869268025384084
267217,0.21814607843139272
267218,0.46840537036409313
267219,0.7055488341236787
267220,0.202094806929353
267221,0.05910741153806695
267222,0.8279665340257654
267223,0.05785810907694114
267224,0.019246712981625027
267225,0.9443125089996971
267226,0.8801049436295376
267227,0.4024516210859479
267228,0.5915281869572893
267229,0.2350319095544114
267230,0.18681601069040787
267231,0.11473451291288375
267232,0.33218543742200046
267233,0.23045916509446343
267234,0.08583258914473889
267235,0.055517112440976416
267236,0.38059909014679016
267237,0.16748001949563404
267238,0.11799939445657988
267239,0.039228102063157355
267240,0.09593644482938699
267241,0.11034949831365823
267242,0.018842873229869227
267243,0.05298556038012081
267244,0.12196551829527365
267245,0.02118024636647014
267246,0.1443995086473931
267247,0.32663883484244793
267248,0.09000034374769629
267249,0.1370659778567997
267250,0.10476466762718283
267251,0.17346484029355214
267252,0.05306492970609317
267253,0.37383202481509925
267254,0.6890925050111498
267255,0.5761095148671296
267256,0.2113933185380484
267257,0.2836566806195315
267258,0.05544954701927317
267259,0.8255777257860135
267260,0.08558766062039734
267261,0.07174879998624754
267262,0.06701456356931088
267263,0.10296438891058088
267264,0.16219362000689896
267265,0.009370425562842889
267266,0.05436203882491001
267267,0.5482276322905154
267268,0.3295707591700512
267269,0.07418428625873986
267270,0.28551394564470706
267271,0.16309482168530948
267272,0.36012071918814476
267273,0.37687869471749347
267274,0.9134300913443063
267275,0.40768286843281243
267276,0.8529140427777799
267277,0.768017486461553
267278,0.23160229520436418
267279,0.1743699488184097
267280,0.10434954326384119
267281,0.9328224292995326
267282,0.022527410820936056
267283,0.05556271741440508
267284,0.12490900226661963
267285,0.031428954371477066
267286,0.040327674964762465
267287,0.7770911520425496
267288,0.47612483408917183
267289,0.283455086194506
267290,0.10514406897956947
267291,0.05813387252023468
267292,0.37711184566832723
267293,0.08529895408083724
267294,0.12047254335691995
267295,0.015310447610980757
267296,0.03118050236069346
267297,0.08043301033407974
267298,0.043524375260642914
267299,0.2516385016933251
267300,0.024238501390955985
267301,0.04225995699810474
267302,0.010496580167154625
267303,0.8980669368133111
267304,0.009246423811877713
267305,0.12189200877395515
267306,0.8009030663708563
267307,0.6703826743293546
267308,0.3900278845034865
267309,0.01842652908055011
267310,0.7604947428214183
267311,0.11384987448130685
267312,0.12601808737663017
267313,0.12133600357919956
267314,0.3200013598317763
267315,0.0885951781575817
267316,0.25348283670568783
267317,0.1603697520400551
267318,0.18800832217660296
267319,0.0177375785776167
267320,0.1798914010181425
267321,0.12797092864371473
267322,0.03496227516691422
267323,0.01680477615313954
267324,0.033012817987627834
267325,0.23384145872243595
267326,0.5441895579899452
267327,0.01888774486710267
267328,0.48687433214917436
267329,0.033550474307385766
267330,0.8654736599960209
267331,0.7769465682424704
267332,0.44455022911603215
267333,0.6316267974306111
267334,0.25991348312555734
267335,0.01028596687462056
267336,0.009294502780009027
267337,0.16480956217403014
267338,0.06840752247428136
267339,0.017764250644591556
267340,0.9097993966045086
267341,0.11409998204194377
267342,0.023450062840165452
267343,0.7465379544860264
267344,0.02627827946945083
267345,0.9520234865205548
267346,0.21581924425819543
267347,0.07745186069381682
267348,0.023998950356469442
267349,0.4571930161029456
267350,0.04685532748623576
267351,0.31651964483468975
267352,0.019840664272290524
267353,0.8208860785344121
267354,0.3020979324067553
267355,0.0841420046634127
267356,0.017069991637325834
267357,0.45866247807166793
267358,0.019120068736410784
267359,0.03859818797145549
267360,0.05539128598220862
267361,0.042238283494166445
267362,0.01825429135479118
267363,0.032941934806538266
267364,0.018563113337760777
267365,0.030091986581122547
267366,0.04126823422904047
267367,0.019098201894367707
267368,0.01861781303475521
267369,0.055924060535806785
267370,0.07144736071878585
267371,0.08025811510405767
267372,0.04455756141583089
267373,0.03334541296967101
267374,0.01942955855474198
267375,0.01956251825172077
267376,0.00929661841599928
267377,0.918872973894012
267378,0.3832779102883643
267379,0.3393169354653488
267380,0.08342875631960198
267381,0.03524581978354615
267382,0.018595088629125633
267383,0.03493679571422287
267384,0.19413937818495175
267385,0.7748382591932065
267386,0.035135010600819604
267387,0.1803999609244567
267388,0.28228728681932425
267389,0.03322925384716559
267390,0.06316560717947486
267391,0.6956439609803682
267392,0.8049462560792685
267393,0.023175882319930806
267394,0.04054159250075383
267395,0.17691888692975014
267396,0.09578650993831131
267397,0.016515649640724127
267398,0.12219266385122744
267399,0.11184920314093826
267400,0.33149945648270074
267401,0.06233905564333744
267402,0.04115937156330592
267403,0.12155108321571342
267404,0.10306057119867615
267405,0.415124505903535
267406,0.9208228280964841
267407,0.019406629181627028
267408,0.818259176314572
267409,0.8186442069013284
267410,0.02090125679593444
267411,0.04227349118290607
267412,0.02921010047197307
267413,0.06688820321376286
267414,0.051290759550911266
267415,0.1532162903537464
267416,0.023766615992445346
267417,0.7581323561428596
267418,0.13982758073952745
267419,0.10636348113511128
267420,0.029726174210032215
267421,0.14545146823416708
267422,0.04259813090200112
267423,0.0967147854617687
267424,0.03682785044376961
267425,0.7146629037370633
267426,0.052724103199358566
267427,0.009425482672224013
267428,0.117566026174553
267429,0.2527562701392001
267430,0.34808355833958793
267431,0.014035133681377085
267432,0.05408676298632434
267433,0.1713827655660878
267434,0.1746220599552014
267435,0.015138038771000319
267436,0.01066984169989025
267437,0.04485661157760433
267438,0.8494302344269198
267439,0.020321754179813377
267440,0.0149408566040376
267441,0.023637067031154927
267442,0.022092166103255293
267443,0.14420556284907668
267444,0.13137982135752266
267445,0.019459766158460103
267446,0.027723334867430473
267447,0.7349132766731288
267448,0.18209651298470242
267449,0.08782591611524032
267450,0.06389985382000794
267451,0.48942936169697404
267452,0.8090594066000634
267453,0.0930169910533663
267454,0.019837521058421716
267455,0.5186201062440696
267456,0.17421545536429706
267457,0.1379773311737914
267458,0.01647009677132441
267459,0.05407401076813091
267460,0.2871391798207642
267461,0.0813719305165898
267462,0.018181027730135288
267463,0.2651462465762078
267464,0.029680171061661174
267465,0.24230343958937395
267466,0.022967648670370436
267467,0.024401173939619013
267468,0.5033293056201282
267469,0.03500638405255986
267470,0.00946972938190681
267471,0.9105602726149766
267472,0.22430372885401562
267473,0.009125737216260438
267474,0.2832116118288057
267475,0.03224251500177705
267476,0.021135737943832104
267477,0.009287342647648439
267478,0.5970430508558221
267479,0.02058401374150862
267480,0.3731808554611038
267481,0.020528808675492963
267482,0.09282941674487236
267483,0.024331339172739233
267484,0.7733120585017227
267485,0.1828994179569523
267486,0.017872374007914436
267487,0.4412482188105027
267488,0.01077476317772403
267489,0.3278669487929328
267490,0.029579667643523357
267491,0.11626604526158478
267492,0.03673486526392827
267493,0.30383240416657586
267494,0.9078628285799148
267495,0.05117774684650441
267496,0.07410906481936305
267497,0.9413776296736301
267498,0.1806863774004705
267499,0.3975506553566999
267500,0.03713901839801403
267501,0.14853157439047288
267502,0.36485234273343725
267503,0.8664079476263157
267504,0.0677964705014256
267505,0.01377169116124303
267506,0.01659854217100426
267507,0.016716172943121714
267508,0.014324544250254569
267509,0.7744871381408405
267510,0.009857754293676049
267511,0.09952677225578628
267512,0.010291554985774647
267513,0.020076495385735197
267514,0.6411487592582348
267515,0.09996200226184299
267516,0.8447525012596871
267517,0.7985406808092275
267518,0.9181313487092502
267519,0.020892087560120183
267520,0.07782682480039164
267521,0.03424355006971495
267522,0.08580421985340869
267523,0.05788815887819054
267524,0.12083646188101885
267525,0.22812109448017676
267526,0.5274525185213409
267527,0.41067846042489103
267528,0.027655481208305095
267529,0.16936877011489065
267530,0.23051037406758879
267531,0.35368201980441727
267532,0.4460587520052825
267533,0.022526323199184753
267534,0.3585683700141806
267535,0.026196803483213356
267536,0.4444026546413765
267537,0.3845097078566342
267538,0.020419680614802295
267539,0.024036533645101395
267540,0.6575101546387139
267541,0.09065911510531477
267542,0.04924756445040289
267543,0.09575725371465164
267544,0.8930547612024204
267545,0.305333733654802
267546,0.5011151732242538
267547,0.022896590258986202
267548,0.03367934737265194
267549,0.6418653042137685
267550,0.2684734342609766
267551,0.285455285454452
267552,0.014531585037394004
267553,0.18176741776572475
267554,0.26623388240647794
267555,0.013694452736950247
267556,0.20847798333347592
267557,0.3290551558995732
267558,0.5499846358971551
267559,0.5973757011557077
267560,0.009905327529917067
267561,0.08275061106183976
267562,0.017953224384595155
267563,0.6542612535100901
267564,0.933533166816836
267565,0.5764753920739835
267566,0.17230668690519507
267567,0.2348063880943092
267568,0.5237385069509237
267569,0.07530536128838822
267570,0.09010765184519223
267571,0.9247419190318323
267572,0.3309906056776637
267573,0.08767920327755714
267574,0.3582394178340767
267575,0.32419631364341195
267576,0.20184156062179293
267577,0.011041221147407363
267578,0.06817288853449369
267579,0.340996260116354
267580,0.18738583941993622
267581,0.3166077343055747
267582,0.02357042107086438
267583,0.055366107587181766
267584,0.039529663784700374
267585,0.18076083639866786
267586,0.5331037028651442
267587,0.1034993630910021
267588,0.519462253645945
267589,0.3890477989350555
267590,0.06601716643168545
267591,0.009761670960689774
267592,0.0961598774373655
267593,0.5532167449918941
267594,0.4402780975707997
267595,0.020854479603563555
267596,0.09621679133392896
267597,0.03396212851841625
267598,0.08164968348028004
267599,0.07286247615067883
267600,0.9527619618830142
267601,0.13178679425778875
267602,0.014767605236638266
267603,0.018754806624681996
267604,0.06045756214575511
267605,0.06120308862925698
267606,0.05367318369502752
267607,0.052523865374825424
267608,0.06637272530979772
267609,0.36447882797384545
267610,0.19024349119443038
267611,0.1278716521526751
267612,0.3091962281674232
267613,0.009201669291972648
267614,0.7456616017542023
267615,0.03750593677474996
267616,0.015719735863841598
267617,0.03135654050572617
267618,0.12618934398951745
267619,0.3412546401264638
267620,0.021601570170339923
267621,0.0433759778739368
267622,0.4569666518374689
267623,0.056561059613611936
267624,0.03847024125404692
267625,0.2949663096753859
267626,0.9410575709213022
267627,0.017651387465481103
267628,0.8018065181468574
267629,0.1339140506007674
267630,0.03345605996272526
267631,0.07056714217978075
267632,0.20835263383192654
267633,0.010546335134275536
267634,0.1867386809868089
267635,0.04965421209147211
267636,0.9530946555371185
267637,0.02907590365189695
267638,0.5944642899117646
267639,0.28216515506556994
267640,0.6369622608181692
267641,0.07920355489674188
267642,0.039180730800070576
267643,0.035863677881767766
267644,0.08491528631757064
267645,0.16086605243921684
267646,0.3151682306105816
267647,0.03978738073727672
267648,0.014160899036110983
267649,0.017943236329160315
267650,0.009160640452381148
267651,0.15917882316733342
267652,0.12359028495320884
267653,0.8630271434990219
267654,0.403608836041439
267655,0.601150851001442
267656,0.018683786815370234
267657,0.015687676148216943
267658,0.7516575213239651
267659,0.024424734914389144
267660,0.03515644482887148
267661,0.03738191249187431
267662,0.044441023737942106
267663,0.08767880120892557
267664,0.034527931657757104
267665,0.01478011984566402
267666,0.014572376389915532
267667,0.3237346516869726
267668,0.7914366300035903
267669,0.2235055512535568
267670,0.3264052885415073
267671,0.016703380432069332
267672,0.024389611790025842
267673,0.018745840422348718
267674,0.15880303081731117
267675,0.4913993080081276
267676,0.043282573216211054
267677,0.3395969697146647
267678,0.021354181803969856
267679,0.09185894446344227
267680,0.25490665029916704
267681,0.06105142974371924
267682,0.04089735618025173
267683,0.890001502303043
267684,0.4282066237086167
267685,0.01601942640100564
267686,0.5183828534267259
267687,0.16557587561383663
267688,0.0992465801099724
267689,0.009979708195377248
267690,0.06001841124797394
267691,0.04496271044608625
267692,0.6149777093047732
267693,0.12593586696544798
267694,0.19856501761423506
267695,0.1356586416480836
267696,0.08444073270162178
267697,0.589186381090189
267698,0.060404239081395625
267699,0.8832709142368094
267700,0.07454367147158726
267701,0.941343153452302
267702,0.40994903881889344
267703,0.04013356858142275
267704,0.30890800957018194
267705,0.10693795758677987
267706,0.47811224099380073
267707,0.03785640795598919
267708,0.034379764224298656
267709,0.02154603030583576
267710,0.01877771411532117
267711,0.11592943728712987
267712,0.04807764841910336
267713,0.015775765908085493
267714,0.05095842152317319
267715,0.2788277259966836
267716,0.6729642700386769
267717,0.019450253070637545
267718,0.4835236562625908
267719,0.0344875883905894
267720,0.03631747226290241
267721,0.14694421467431237
267722,0.05897671084084702
267723,0.405158206963119
267724,0.040123073966852905
267725,0.01426071371544542
267726,0.15963838640163555
267727,0.2289164918038662
267728,0.40917668803231244
267729,0.1303746456451717
267730,0.11882951860973326
267731,0.1998774054737239
267732,0.021940705241522904
267733,0.03691436638593747
267734,0.03093320173583968
267735,0.021920534862913447
267736,0.07982333108055545
267737,0.8086157705538634
267738,0.022911683541252767
267739,0.013826316660388561
267740,0.009985889948160336
267741,0.19717163310436914
267742,0.6939280884061292
267743,0.013890595295133612
267744,0.011318053112932103
267745,0.027529213719470084
267746,0.1535212623588365
267747,0.15274303105334638
267748,0.03902516634394877
267749,0.03890372180524855
267750,0.05290951245617789
267751,0.07489671348101143
267752,0.0725717998217531
267753,0.018648669789578357
267754,0.5310264344688733
267755,0.26423797255333004
267756,0.011016800061318392
267757,0.33519852545325846
267758,0.0777422410706535
267759,0.01043019617646455
267760,0.011198847073243362
267761,0.8658259937037438
267762,0.08787258762671105
267763,0.010755128538566312
267764,0.10757616403549192
267765,0.03602459741525274
267766,0.4169878753443016
267767,0.023215557704532132
267768,0.036603230087419496
267769,0.12376675780791291
267770,0.13723690790015722
267771,0.019169770164858678
267772,0.009307840051178743
267773,0.029627975973164813
267774,0.3665016994596149
267775,0.8765815726886016
267776,0.06524840299962967
267777,0.08369813626130568
267778,0.013941580893900993
267779,0.6703297572574314
267780,0.046245571175437365
267781,0.3097889267257
267782,0.018928971786646306
267783,0.055221545341484046
267784,0.07870791011681659
267785,0.14980965626497544
267786,0.125515718994214
267787,0.042796745804922015
267788,0.009716227651072811
267789,0.09146554513183396
267790,0.015106986072487312
267791,0.0604708497427133
267792,0.01519135634528971
267793,0.017376153951406632
267794,0.2178516177430604
267795,0.013747273447545071
267796,0.1290307626688335
267797,0.5531538191246529
267798,0.2116613895211641
267799,0.03563504606649584
267800,0.17122484283094053
267801,0.1989685300525882
267802,0.01967942303253167
267803,0.0640315366469296
267804,0.009971836948336737
267805,0.8756098013596963
267806,0.1516905023049854
267807,0.028953801805971416
267808,0.27297060550943686
267809,0.010588106839716244
267810,0.04877782880775757
267811,0.09351290467603819
267812,0.23797681856818143
267813,0.8242156842509001
267814,0.017851460655619537
267815,0.032848343221730955
267816,0.014905329548037985
267817,0.03235902804349387
267818,0.010886630082208519
267819,0.033860499584223866
267820,0.025630629257628858
267821,0.38453508079435605
267822,0.15071977369064204
267823,0.4283864122568517
267824,0.207297153016268
267825,0.07972322058141265
267826,0.039673405093165415
267827,0.01875820368533363
267828,0.009205723849609566
267829,0.5884519970868023
267830,0.009252370869304655
267831,0.5069876121203887
267832,0.8125625490250172
267833,0.056870455024711844
267834,0.7831428824418353
267835,0.018734739567434693
267836,0.7071180953995311
267837,0.03957033233937993
267838,0.019744952937019694
267839,0.028842183095048126
267840,0.12258020570251202
267841,0.582284546539466
267842,0.03314409899917445
267843,0.049708784279205165
267844,0.02175445770598905
267845,0.2666730809138771
267846,0.057380610396309414
267847,0.4349920711513423
267848,0.19099904296589842
267849,0.1341031557979149
267850,0.02672548147707783
267851,0.16399249711006705
267852,0.034737080705563333
267853,0.0272555660565642
267854,0.5526927074162916
267855,0.08687875701454989
267856,0.17922874940832612
267857,0.029415951191624653
267858,0.6784424007821049
267859,0.07368093860670934
267860,0.6142338438260022
267861,0.5099212138689967
267862,0.029047116026051194
267863,0.015608220358910383
267864,0.912225580825551
267865,0.019265147283071438
267866,0.1901937780266385
267867,0.10273731133331632
267868,0.5379519448761851
267869,0.04236181027366596
267870,0.2384511729839635
267871,0.02382121951976099
267872,0.4817810115981107
267873,0.10962714412166126
267874,0.9338326071786436
267875,0.04414341916095425
267876,0.3939348550115877
267877,0.07163773943918807
267878,0.043143982277602994
267879,0.37079281833297034
267880,0.21658220897940458
267881,0.026400566264896074
267882,0.016242798199720822
267883,0.017593819503497685
267884,0.009232037445531216
267885,0.06833452387493077
267886,0.7912524404653125
267887,0.10014669574386982
267888,0.011331876525420788
267889,0.07903954892222959
267890,0.027472301185566032
267891,0.011154170852313294
267892,0.027649701150923495
267893,0.040967420860064635
267894,0.02050658205492772
267895,0.04251749251935891
267896,0.017870953738869766
267897,0.0689406712603739
267898,0.6327892188401425
267899,0.1911431920751777
267900,0.2070655738049369
267901,0.07675661830283154
267902,0.2717114887480879
267903,0.02050287600046563
267904,0.04173420003513077
267905,0.05581814865016289
267906,0.21635583163509964
267907,0.8316224378244499
267908,0.01082392044699289
267909,0.8873584785477961
267910,0.7035922743883258
267911,0.07157158364103772
267912,0.08376198647813073
267913,0.3611931324999218
267914,0.020013487715325566
267915,0.1706657493015556
267916,0.1554516350108111
267917,0.4300566851605523
267918,0.0464586943757301
267919,0.02338589459606976
267920,0.14151341098373463
267921,0.6583889797008906
267922,0.6632798924740946
267923,0.031450061008163686
